62.25,75.604,23.993,1.8785,0.00067408,5.0318,-0.00015631,15.734
62.25,81.946,23.993,1.8785,-0.0010245,5.0411,-0.00074009,15.737
62.249,88.289,23.992,1.8784,-0.001526,5.0464,-0.00077938,15.739
62.249,94.632,23.992,1.8784,-0.0013767,5.0487,-0.00059708,15.739
62.249,100.98,23.991,1.8784,-0.00097829,5.0491,-0.000377,15.74
62.249,107.32,23.991,1.8784,-0.00056823,5.0486,-0.00020205,15.739
62.249,113.66,23.991,1.8784,-0.00025309,5.0478,-9.3627e-05,15.739
62.248,120,23.991,1.8788,-0.00017604,5.0477,-0.005921,15.737
62.236,126.35,23.99,1.8788,-0.0035544,5.0682,-0.016249,15.744
62.41,132.73,23.996,1.8066,0.054753,4.7665,1.1205,15.953
63.121,139.16,24.05,1.7556,0.20638,3.7413,2.0448,15.854
63.79,145.47,24.139,1.8188,0.1981,3.3079,1.1083,15.509
63.947,151.68,24.184,1.9067,0.011169,3.995,-0.30777,15.304
63.528,157.82,24.141,1.9901,-0.21901,5.3528,-1.7308,15.181
62.54,163.91,24.012,2.0692,-0.4076,6.9408,-3.1371,15.02
60.988,169.91,23.82,2.1463,-0.52722,8.4983,-4.5241,14.74
58.884,175.76,23.594,2.2227,-0.58219,9.9063,-5.8762,14.307
56.246,181.41,23.357,2.2985,-0.58895,11.131,-7.1725,13.717
53.1,186.79,23.124,2.3736,-0.56503,12.182,-8.3943,12.984
49.48,191.85,22.904,2.4479,-0.52446,13.081,-9.5281,12.127
45.422,196.55,22.703,2.5211,-0.47671,13.853,-10.565,11.165
40.967,200.83,22.521,2.5934,-0.42736,14.519,-11.501,10.117
36.157,204.68,22.358,2.6647,-0.3792,15.091,-12.332,8.9946
31.033,208.06,22.215,2.735,-0.33324,15.579,-13.057,7.8113
25.641,210.96,22.09,2.8046,-0.28958,15.989,-13.672,6.577
20.022,213.34,21.982,2.8736,-0.24787,16.323,-14.178,5.3009
14.223,215.21,21.89,2.9421,-0.20762,16.581,-14.571,3.9916
8.289,216.55,21.815,3.0104,-0.16841,16.765,-14.852,2.6574
2.2649,217.34,21.755,3.335,-0.12987,16.873,-15.019,1.3065
-3.8029,217.58,21.71,-0.3275,-0.091733,16.907,-15.072,-0.052911
-9.8682,217.28,21.681,-3.3272,-0.053801,16.865,-15.01,-1.4127
-15.885,216.43,21.667,-3.0014,-0.015924,16.746,-14.832,-2.7646
-21.806,215.04,21.669,-2.9331,0.022018,16.551,-14.54,-4.1001
-27.585,213.12,21.686,-2.8643,0.060132,16.279,-14.133,-5.4107
-33.178,210.67,21.718,-2.7949,0.098516,15.928,-13.614,-6.6876
-38.538,207.72,21.765,-2.7249,0.13726,15.498,-12.982,-7.9216
-43.62,204.28,21.829,-2.654,0.17646,14.987,-12.24,-9.1034
-48.382,200.38,21.908,-2.5822,0.21618,14.394,-11.392,-10.223
-52.779,196.04,22.004,-2.5092,0.25647,13.718,-10.439,-11.271
-56.773,191.3,22.115,-2.435,0.29736,12.956,-9.3878,-12.235
-60.323,186.18,22.244,-2.3594,0.33885,12.109,-8.2429,-13.107
-63.393,180.74,22.389,-2.2824,0.38087,11.175,-7.0118,-13.876
-65.955,175.01,22.551,-2.2053,0.42216,10.16,-5.7275,-14.518
-67.942,169.02,22.731,-2.1035,0.47537,9.0025,-4.0335,-15.211
-69.136,162.76,22.943,-1.9894,0.57721,7.4418,-2.0401,-15.73
-69.702,156.42,23.19,-1.9313,0.63264,5.9182,-0.93214,-15.693
